outlet,product_identifier,week_id,sell_price
331,1196,128,5.94
331,1196,129,5.94
331,1196,130,5.94
331,1196,131,5.94
331,1196,132,5.94
331,1196,133,5.94
331,1196,134,5.94
331,1196,135,5.94
331,1196,136,5.94
331,1196,137,5.94
331,1196,138,5.94
331,1196,139,5.94
331,1196,140,5.94
331,1196,141,5.94
331,1196,142,5.94
331,1196,143,5.94
331,1196,144,5.94
331,1196,145,5.94
331,1196,146,5.94
331,1196,147,5.94
331,1196,148,5.94
331,1196,149,5.94
331,1196,150,5.94
331,1196,151,5.94
331,1196,152,5.94
331,1196,153,5.94
331,1196,154,5.94
331,1196,155,5.94
331,1196,156,5.94
331,1196,157,5.94
331,1196,158,5.94
331,1196,159,5.94
331,1196,160,5.94
331,1196,161,5.94
331,1196,162,5.94
331,1196,163,5.94
331,1196,164,5.94
331,1196,165,5.94
331,1196,166,5.94
331,1228,49,12.27
331,1228,50,12.27
331,1228,51,12.27
331,1228,52,12.27
331,1228,53,12.27
331,1228,54,12.27
331,1228,55,12.27
331,1228,56,12.27
331,1228,57,12.27
331,1228,58,12.27
331,1228,59,12.27
331,1228,60,12.27
331,1228,61,12.27
331,1228,62,12.27
331,1228,63,12.27
331,1228,64,12.27
331,1228,65,12.27
331,1228,66,12.27
331,1228,67,12.27
331,1228,68,12.27
331,1228,69,12.27
331,1228,70,12.27
331,1228,71,12.27
331,1228,72,12.27
331,1228,73,12.27
331,1228,74,12.27
331,1228,75,12.27
331,1228,76,12.27
331,1228,77,12.27
331,1228,78,12.27
331,1228,79,12.27
331,1228,80,12.27
331,1228,81,10.67
331,1228,82,10.67
331,1228,83,10.67
331,1228,84,10.67
331,1228,85,10.67
331,1228,86,10.67
331,1228,87,10.67
331,1228,88,10.67
331,1228,89,10.67
331,1228,90,10.67
331,1228,91,10.67
331,1228,92,10.67
331,1228,93,10.67
331,1228,94,10.67
331,1228,95,10.67
331,1228,96,12.27
331,1228,97,10.67
331,1228,98,10.67
331,1228,99,10.67
331,1228,100,10.67
331,1228,101,10.67
331,1228,102,10.67
331,1228,103,10.67
331,1228,104,10.67
331,1228,105,10.67
331,1228,106,10.67
331,1228,107,10.67
331,1228,108,10.67
331,1228,109,10.67
331,1228,110,10.67
331,1228,111,10.67
331,1228,112,12.27
331,1228,113,12.27
331,1228,114,12.27
331,1228,115,12.27
331,1228,116,12.27
331,1228,117,12.27
331,1228,118,12.27
331,1228,119,12.27
331,1228,120,12.27
331,1228,121,12.27
331,1228,122,12.27
331,1228,123,12.27
331,1228,124,12.27
331,1228,125,12.27
331,1228,126,12.27
331,1228,127,12.27
331,1228,128,12.27
331,1228,129,12.27
331,1228,130,12.27
331,1228,131,12.27
331,1228,132,12.27
331,1228,133,12.27
331,1228,134,12.27
331,1228,135,12.27
331,1228,136,12.27
331,1228,137,12.27
331,1228,138,12.27
331,1228,139,12.27
331,1228,140,12.27
331,1228,141,12.27
331,1228,142,12.27
331,1228,143,12.27
331,1228,144,12.27
331,1228,145,12.27
331,1228,146,12.27
331,1228,147,12.27
331,1228,148,12.27
331,1228,149,12.27
331,1228,150,12.27
331,1228,151,12.27
331,1228,152,12.27
331,1228,153,12.27
331,1228,154,12.27
331,1228,155,12.27
331,1228,156,12.27
331,1228,157,12.27
331,1228,158,12.27
331,1228,159,12.27
331,1228,160,12.27
331,1228,161,12.27
331,1228,162,12.27
331,1228,163,12.27
331,1228,164,12.27
331,1228,165,12.27
331,1228,166,12.27
331,1240,49,6.47
331,1240,50,6.47
331,1240,51,6.47
331,1240,52,6.47
331,1240,53,6.47
331,1240,54,6.47
331,1240,55,6.47
331,1240,56,6.47
331,1240,57,6.47
331,1240,58,6.47
331,1240,59,6.47
331,1240,60,6.47
331,1240,61,6.47
331,1240,62,6.47
331,1240,63,6.47
331,1240,64,6.47
331,1240,65,6.47
331,1240,66,6.47
331,1240,67,6.47
331,1240,68,6.47
331,1240,69,6.47
331,1240,70,6.47
331,1240,71,6.47
331,1240,72,6.47
331,1240,73,6.47
331,1240,74,6.47
331,1240,75,6.47
331,1240,76,6.47
331,1240,77,6.47
331,1240,78,6.47
331,1240,79,6.47
331,1240,80,6.47
331,1240,81,6.47
331,1240,82,6.47
331,1240,83,6.47
331,1240,84,6.47
331,1240,85,6.47
331,1240,86,6.47
331,1240,87,6.47
331,1240,88,6.47
331,1240,89,6.47
331,1240,90,6.47
331,1240,91,6.47
331,1240,92,6.47
331,1240,93,6.47
331,1240,94,6.47
331,1240,95,6.47
331,1240,96,6.46
331,1240,97,6.46
331,1240,98,6.46
331,1240,99,6.46
331,1240,100,6.46
331,1240,101,6.46
331,1240,102,6.46
331,1240,103,6.46
331,1240,104,6.46
331,1240,105,6.46
331,1240,106,6.46
331,1240,107,6.46
331,1240,108,6.46
331,1240,109,6.46
331,1240,110,6.46
331,1240,111,6.46
331,1240,112,6.46
331,1240,113,6.46
331,1240,114,6.46
331,1240,115,6.46
331,1240,116,6.46
331,1240,117,6.46
331,1240,118,6.46
331,1240,119,6.46
331,1240,120,6.46
331,1240,121,6.46
331,1240,122,6.46
331,1240,123,6.46
331,1240,124,6.46
331,1240,125,6.46
331,1240,126,6.46
331,1240,127,6.46
331,1240,128,6.46
331,1240,129,6.46
331,1240,130,6.46
331,1240,131,6.46
331,1240,132,6.46
331,1240,133,6.46
331,1240,134,6.46
331,1240,135,5.0
331,1240,136,5.0
331,1240,137,6.46
331,1240,138,6.46
331,1240,139,6.46
331,1240,140,6.46
331,1240,141,6.46
331,1240,142,6.46
331,1240,143,6.46
331,1240,144,6.46
331,1240,145,6.46
331,1240,146,6.46
331,1240,147,6.46
331,1240,148,6.46
331,1240,149,6.46
331,1240,150,6.46
331,1240,151,6.46
331,1240,152,6.46
331,1240,153,6.46
331,1240,154,6.46
331,1240,155,6.46
331,1240,156,6.46
331,1240,157,6.46
331,1240,158,6.46
331,1240,159,6.46
331,1240,160,6.46
331,1240,161,6.46
331,1240,162,6.46
331,1240,163,6.46
331,1240,164,6.46
331,1240,165,6.46
331,1240,166,6.46
331,1242,49,3.97
331,1242,50,3.97
331,1242,51,3.97
331,1242,52,3.97
331,1242,53,3.97
331,1242,54,3.97
331,1242,55,3.97
331,1242,56,3.97
331,1242,57,3.97
331,1242,58,3.97
331,1242,59,3.97
331,1242,60,3.97
331,1242,61,3.97
331,1242,62,3.97
331,1242,63,3.97
331,1242,64,3.97
331,1242,65,3.97
331,1242,66,3.97
331,1242,67,3.97
331,1242,68,3.97
331,1242,69,3.97
331,1242,70,3.97
331,1242,71,3.97
331,1242,72,3.97
331,1242,73,3.97
331,1242,74,3.97
331,1242,75,3.97
331,1242,76,3.97
331,1242,77,3.97
331,1242,78,3.97
331,1242,79,3.97
331,1242,80,3.97
331,1242,81,3.97
331,1242,82,3.97
331,1242,83,3.97
331,1242,84,3.97
331,1242,85,3.97
331,1242,86,3.97
331,1242,87,3.97
331,1242,88,3.97
331,1242,89,3.97
331,1242,90,3.97
331,1242,91,3.97
331,1242,92,3.97
331,1242,93,3.97
331,1242,94,3.97
331,1242,95,3.97
331,1242,96,3.97
331,1242,97,3.97
331,1242,98,3.97
331,1242,99,3.97
331,1242,100,3.97
331,1242,101,3.97
331,1242,102,3.97
331,1242,103,3.97
331,1242,104,3.97
331,1242,105,3.97
331,1242,106,3.97
331,1242,107,3.97
331,1242,108,3.97
331,1242,109,3.97
331,1242,110,3.97
331,1242,111,3.97
331,1242,112,3.97
331,1242,113,3.97
331,1242,114,3.97
331,1242,115,3.97
331,1242,116,3.97
331,1242,117,3.97
331,1242,118,3.97
331,1242,119,3.97
331,1242,120,3.97
331,1242,121,3.97
331,1242,122,3.97
331,1242,123,3.97
331,1242,124,3.97
331,1242,125,3.97
331,1242,126,3.97
331,1242,127,3.97
331,1242,128,3.97
331,1242,129,3.97
331,1242,130,3.97
331,1242,131,3.97
331,1242,132,3.97
331,1242,133,3.97
331,1242,134,3.97
331,1242,135,3.97
331,1242,136,3.97
331,1242,137,3.97
331,1242,138,3.97
331,1242,139,3.97
331,1242,140,3.97
331,1242,141,3.97
331,1242,142,3.97
331,1242,143,3.97
331,1242,144,3.97
331,1242,145,3.97
331,1242,146,3.97
331,1242,147,3.97
331,1242,148,3.97
331,1242,149,3.97
331,1242,150,3.97
331,1242,151,3.97
331,1242,152,3.97
331,1242,153,3.97
331,1242,154,3.97
331,1242,155,3.97
331,1242,156,3.97
331,1242,157,3.97
331,1242,158,3.97
331,1242,159,3.97
331,1242,160,3.97
331,1242,161,3.97
331,1242,162,3.97
331,1242,163,3.97
331,1242,164,3.97
331,1242,165,3.97
331,1242,166,3.97
331,1275,49,6.97
331,1275,50,6.97
331,1275,51,6.97
331,1275,52,6.97
331,1275,53,6.97
331,1275,54,6.97
331,1275,55,6.97
331,1275,56,6.97
331,1275,57,6.97
331,1275,58,6.97
331,1275,59,6.97
331,1275,60,6.97
331,1275,61,6.97
331,1275,62,6.97
331,1275,63,6.97
331,1275,64,6.97
331,1275,65,6.97
331,1275,66,6.97
331,1275,67,6.97
331,1275,68,6.97
331,1275,69,6.97
331,1275,70,6.97
331,1275,71,6.97
331,1275,72,6.97
331,1275,73,6.97
331,1275,74,6.97
331,1275,75,6.97
331,1275,76,6.97
331,1275,77,6.97
331,1275,78,6.97
331,1275,79,6.97
331,1275,80,6.97
331,1275,81,6.97
331,1275,82,6.97
331,1275,83,6.97
331,1275,84,6.97
331,1275,85,6.97
331,1275,86,6.97
331,1275,87,6.97
331,1275,88,6.97
331,1275,89,6.97
331,1275,90,6.97
331,1275,91,6.97
331,1275,92,6.97
331,1275,93,6.97
331,1275,94,6.97
331,1275,95,6.97
331,1275,96,6.97
331,1275,97,6.97
331,1275,98,6.97
331,1275,99,6.97
331,1275,100,6.97
331,1275,101,6.97
331,1275,102,6.97
331,1275,103,6.97
331,1275,104,6.97
331,1275,105,6.97
331,1275,106,6.97
331,1275,107,6.97
331,1275,108,6.97
331,1275,109,6.97
331,1275,110,6.97
331,1275,111,6.97
331,1275,112,6.97
331,1275,113,6.97
331,1275,114,6.97
331,1275,115,6.97
331,1275,116,6.97
331,1275,117,6.97
331,1275,118,6.97
331,1275,119,6.97
331,1275,120,6.97
331,1275,121,6.97
331,1275,122,6.97
331,1275,123,6.97
331,1275,124,6.97
331,1275,125,6.97
331,1275,126,6.97
331,1275,127,6.97
331,1275,128,6.97
331,1275,129,6.97
331,1275,130,6.97
331,1275,131,6.97
331,1275,132,6.97
331,1275,133,6.97
331,1275,134,6.97
331,1275,135,6.97
331,1275,136,6.97
331,1275,137,6.97
331,1275,138,6.97
331,1275,139,6.97
331,1275,140,6.97
331,1275,141,6.97
331,1275,142,6.97
331,1275,143,6.97
331,1275,144,6.97
331,1275,145,6.97
331,1275,146,6.97
331,1275,147,6.97
331,1275,148,6.97
331,1275,149,6.97
331,1275,150,6.97
331,1275,151,6.97
331,1275,152,6.97
331,1275,153,6.97
331,1275,154,6.97
331,1275,155,6.97
331,1275,156,6.97
331,1275,157,6.97
331,1275,158,6.97
331,1275,159,6.97
331,1275,160,6.97
331,1275,161,6.97
331,1275,162,6.97
331,1275,163,6.97
331,1275,164,6.97
331,1275,165,6.97
331,1275,166,6.97
331,1322,49,6.97
331,1322,50,6.97
331,1322,51,6.97
331,1322,52,6.97
331,1322,53,6.97
331,1322,54,6.97
331,1322,55,6.97
331,1322,56,6.97
331,1322,57,6.97
331,1322,58,6.97
331,1322,59,6.97
331,1322,60,6.97
331,1322,61,6.97
331,1322,62,6.97
331,1322,63,6.97
331,1322,64,6.97
331,1322,65,6.97
331,1322,66,6.97
331,1322,67,6.97
331,1322,68,6.97
331,1322,69,6.97
331,1322,70,6.97
331,1322,71,6.97
331,1322,72,6.97
331,1322,73,6.97
331,1322,74,6.97
331,1322,75,6.97
331,1322,76,6.97
331,1322,77,6.97
331,1322,78,6.97
331,1322,79,6.97
331,1322,80,6.97
331,1322,81,6.97
331,1322,82,6.97
331,1322,83,6.97
331,1322,84,6.97
331,1322,85,6.97
331,1322,86,6.97
331,1322,87,6.97
331,1322,88,6.97
331,1322,89,6.97
331,1322,90,6.97
331,1322,91,6.97
331,1322,92,6.97
331,1322,93,6.97
331,1322,94,6.97
331,1322,95,6.97
331,1322,96,6.97
331,1322,97,6.97
331,1322,98,6.97
331,1322,99,6.97
331,1322,100,6.97
331,1322,101,6.97
331,1322,102,6.97
331,1322,103,6.97
331,1322,104,6.97
331,1322,105,6.97
331,1322,106,6.97
331,1322,107,6.97
331,1322,108,6.97
331,1322,109,6.97
331,1322,110,6.97
331,1322,111,6.97
331,1322,112,6.97
331,1322,113,6.97
331,1322,114,6.97
331,1322,115,6.97
331,1322,116,6.97
331,1322,117,6.97
331,1322,118,6.97
331,1322,119,6.97
331,1322,120,6.97
331,1322,121,6.97
331,1322,122,6.97
331,1322,123,6.97
331,1322,124,6.97
331,1322,125,6.97
331,1322,126,6.97
331,1322,127,6.97
331,1322,128,6.97
331,1322,129,6.97
331,1322,130,6.97
331,1322,131,6.97
331,1322,132,6.97
331,1322,133,6.97
331,1322,134,6.97
331,1322,135,6.97
331,1322,136,6.97
331,1322,137,6.97
331,1322,138,6.97
331,1322,139,6.97
331,1322,140,6.97
331,1322,141,6.97
331,1322,142,6.97
331,1322,143,6.97
331,1322,144,6.97
331,1322,145,6.97
331,1322,146,6.97
331,1322,147,6.97
331,1322,148,6.97
331,1322,149,6.97
331,1322,150,6.97
331,1322,151,6.97
331,1322,152,6.97
331,1322,153,6.97
331,1322,154,6.97
331,1322,155,6.97
331,1322,156,6.97
331,1322,157,6.97
331,1322,158,6.97
331,1322,159,6.97
331,1322,160,6.97
331,1322,161,6.97
331,1322,162,6.97
331,1322,163,6.97
331,1322,164,6.97
331,1322,165,6.97
331,1322,166,6.97
331,1328,49,4.97
331,1328,50,4.97
331,1328,51,4.97
331,1328,52,4.97
331,1328,53,4.97
331,1328,54,4.97
331,1328,55,4.97
331,1328,56,4.97
331,1328,57,4.97
331,1328,58,4.97
331,1328,59,4.97
331,1328,60,4.97
331,1328,61,4.97
331,1328,62,4.97
331,1328,63,4.97
331,1328,64,4.47
331,1328,65,4.47
331,1328,66,4.47
331,1328,67,4.47
331,1328,68,4.47
331,1328,69,4.47
331,1328,70,4.47
331,1328,71,4.47
331,1328,72,4.47
331,1328,73,4.47
331,1328,74,4.47
331,1328,75,4.47
331,1328,76,4.47
331,1328,77,4.47
331,1328,78,4.47
331,1328,79,4.47
331,1328,80,4.47
331,1328,81,4.47
331,1328,82,4.47
331,1328,83,4.47
331,1328,84,4.47
331,1328,85,4.47
331,1328,86,4.47
331,1328,87,4.47
331,1328,88,4.47
331,1328,89,4.47
331,1328,90,4.47
331,1328,91,4.47
331,1328,92,4.47
331,1328,93,4.47
331,1328,94,4.47
331,1328,95,4.47
331,1328,96,4.47
331,1328,97,4.47
331,1328,98,4.47
331,1328,99,4.47
331,1328,100,4.47
331,1328,101,4.47
331,1328,102,4.47
331,1328,103,4.47
331,1328,104,4.43
331,1328,105,4.43
331,1328,106,4.43
331,1328,107,4.43
331,1328,108,4.43
331,1328,109,4.43
331,1328,110,4.43
331,1328,111,4.43
331,1328,112,4.43
331,1328,113,4.43
331,1328,114,4.43
331,1328,115,4.43
331,1328,116,4.43
331,1328,117,4.43
331,1328,118,4.43
331,1328,119,4.43
331,1328,120,4.43
331,1328,121,4.43
331,1328,122,4.43
331,1328,123,4.43
331,1328,124,4.43
331,1328,125,4.43
331,1328,126,4.43
331,1328,127,4.43
331,1328,128,4.43
331,1328,129,4.43
331,1328,130,4.43
331,1328,131,4.43
331,1328,132,4.43
331,1328,133,4.43
331,1328,134,4.43
331,1328,135,4.43
331,1328,136,4.43
331,1328,137,4.43
331,1328,138,4.43
331,1328,139,4.43
331,1328,140,4.43
331,1328,141,4.43
331,1328,142,4.43
331,1328,143,4.43
331,1328,144,4.43
331,1328,145,4.43
331,1328,146,4.43
331,1328,147,4.43
331,1328,148,4.43
331,1328,149,4.43
331,1328,150,4.43
331,1328,151,4.43
331,1328,152,4.43
331,1328,153,4.43
331,1328,154,4.43
331,1328,155,4.43
331,1328,156,4.43
331,1328,157,4.43
331,1328,158,4.43
331,1328,159,4.43
331,1328,160,4.43
331,1328,161,4.43
331,1328,162,4.78
331,1328,163,4.78
331,1328,164,4.78
331,1328,165,4.78
331,1328,166,4.78
331,1365,49,9.97
331,1365,50,9.97
331,1365,51,9.97
331,1365,52,9.97
331,1365,53,9.97
331,1365,54,9.97
331,1365,55,9.97
331,1365,56,9.97
331,1365,57,9.97
331,1365,58,9.97
331,1365,59,9.97
331,1365,60,9.97
331,1365,61,9.97
331,1365,62,9.97
331,1365,63,9.97
331,1365,64,9.97
331,1365,65,9.97
331,1365,66,9.97
331,1365,67,9.97
331,1365,68,9.97
331,1365,69,9.97
331,1365,70,9.97
331,1365,71,9.97
331,1365,72,9.97
331,1365,73,9.97
331,1365,74,9.97
331,1365,75,9.97
331,1365,76,9.97
331,1365,77,9.97
331,1365,78,9.97
331,1365,79,9.97
331,1365,80,9.47
331,1365,81,9.47
331,1365,82,9.47
331,1365,83,9.47
331,1365,84,9.47
331,1365,85,9.47
331,1365,86,9.47
331,1365,87,9.47
331,1365,88,9.47
331,1365,89,9.47
331,1365,90,9.47
331,1365,91,9.47
331,1365,92,9.47
331,1365,93,9.47
331,1365,94,9.47
331,1365,95,9.47
331,1365,96,9.47
331,1365,97,9.47
331,1365,98,9.47
331,1365,99,9.47
331,1365,100,9.47
331,1365,101,9.47
331,1365,102,9.47
331,1365,103,9.97
331,1365,104,9.97
331,1365,105,9.97
331,1365,106,9.97
331,1365,107,9.97
331,1365,108,9.97
331,1365,109,9.97
331,1365,110,9.97
331,1365,111,9.97
331,1365,112,9.97
331,1365,113,9.97
331,1365,114,9.97
331,1365,115,9.97
331,1365,116,9.97
331,1365,117,9.97
331,1365,118,9.97
331,1365,119,9.97
331,1365,120,9.97
331,1365,121,9.97
331,1365,122,9.97
331,1365,123,9.97
331,1365,124,9.97
331,1365,125,9.97
331,1365,126,9.97
331,1365,127,9.97
331,1365,128,9.97
331,1365,129,9.97
331,1365,130,9.97
331,1365,131,9.97
331,1365,132,9.97
331,1365,133,9.97
331,1365,134,9.97
331,1365,135,9.97
331,1365,136,9.97
331,1365,137,9.97
331,1365,138,9.97
331,1365,139,9.97
331,1365,140,9.97
331,1365,141,9.97
331,1365,142,9.97
331,1365,143,9.97
331,1365,144,9.97
331,1365,145,9.97
331,1365,146,9.97
331,1365,147,9.97
331,1365,148,9.97
331,1365,149,9.97
331,1365,150,9.97
331,1365,151,9.97
331,1365,152,9.97
331,1365,153,9.97
331,1365,154,9.97
331,1365,155,9.97
331,1365,156,9.97
331,1365,157,9.97
331,1365,158,9.97
331,1365,159,9.97
331,1365,160,9.97
331,1365,161,9.97
331,1365,162,9.97
331,1365,163,9.97
331,1365,164,9.97
331,1365,165,9.97
331,1365,166,9.97
331,1424,49,6.97
331,1424,50,6.97
331,1424,51,6.97
331,1424,52,6.97
331,1424,53,6.97
331,1424,54,6.97
331,1424,55,6.97
331,1424,56,6.97
331,1424,57,6.97
331,1424,58,6.97
331,1424,59,6.97
331,1424,60,6.97
331,1424,61,6.97
331,1424,62,6.97
331,1424,63,6.97
331,1424,64,6.97
331,1424,65,6.97
331,1424,66,6.97
331,1424,67,6.97
331,1424,68,6.97
331,1424,69,6.97
331,1424,70,6.97
331,1424,71,6.97
331,1424,72,6.97
331,1424,73,6.97
331,1424,74,6.97
331,1424,75,6.97
331,1424,76,6.97
331,1424,77,6.97
331,1424,78,6.97
331,1424,79,6.97
331,1424,80,6.97
331,1424,81,6.97
331,1424,82,6.97
331,1424,83,6.97
331,1424,84,6.97
331,1424,85,6.97
331,1424,86,6.97
331,1424,87,6.97
331,1424,88,6.97
331,1424,89,6.97
331,1424,90,6.97
331,1424,91,6.97
331,1424,92,6.97
331,1424,93,6.97
331,1424,94,6.97
331,1424,95,6.97
331,1424,96,6.97
331,1424,97,6.97
331,1424,98,6.97
331,1424,99,6.97
331,1424,100,6.97
331,1424,101,6.97
331,1424,102,6.97
331,1424,103,6.97
331,1424,104,6.97
331,1424,105,6.97
331,1424,106,6.97
331,1424,107,6.97
331,1424,108,6.97
331,1424,109,6.97
331,1424,110,6.97
331,1424,111,6.97
331,1424,112,6.97
331,1424,113,6.97
331,1424,114,6.97
331,1424,115,6.97
331,1424,116,6.97
331,1424,117,6.97
331,1424,118,6.97
331,1424,119,6.97
331,1424,120,6.97
331,1424,121,6.97
331,1424,122,6.97
331,1424,123,6.97
331,1424,124,6.97
331,1424,125,6.97
331,1424,126,6.97
331,1424,127,6.97
331,1424,128,6.97
331,1424,129,6.97
331,1424,130,6.97
331,1424,131,6.97
331,1424,132,6.97
331,1424,133,6.97
331,1424,134,6.97
331,1424,135,6.97
331,1424,136,6.97
331,1424,137,6.97
331,1424,138,6.97
331,1424,139,6.97
331,1424,140,6.97
331,1424,141,6.97
331,1424,142,6.97
331,1424,143,6.97
331,1424,144,6.97
331,1424,145,6.97
331,1424,146,6.97
331,1424,147,6.97
331,1424,148,6.97
331,1424,149,6.97
331,1424,150,6.97
331,1424,151,6.97
331,1424,152,6.97
331,1424,153,6.97
331,1424,154,6.97
331,1424,155,6.97
331,1424,156,6.97
331,1424,157,6.97
331,1424,158,6.97
331,1424,159,6.97
331,1424,160,6.97
331,1424,161,6.97
331,1424,162,6.97
331,1424,163,6.97
331,1424,164,6.97
331,1424,165,6.97
331,1424,166,6.97
331,1472,49,3.27
331,1472,50,3.27
331,1472,51,3.27
331,1472,52,4.0
331,1472,53,4.0
331,1472,54,4.0
331,1472,55,4.0
331,1472,56,4.0
331,1472,57,4.0
331,1472,58,4.0
331,1472,59,4.0
331,1472,60,4.0
331,1472,61,4.0
331,1472,62,4.0
331,1472,63,4.0
331,1472,64,4.0
331,1472,65,4.0
331,1472,66,4.0
331,1472,67,4.0
331,1472,68,4.0
331,1472,69,4.0
331,1472,70,4.0
331,1472,71,4.0
331,1472,72,4.0
331,1472,73,4.0
331,1472,74,4.0
331,1472,75,4.0
331,1472,76,4.0
331,1472,77,4.0
331,1472,78,4.0
331,1472,79,4.0
331,1472,80,4.0
331,1472,81,4.0
331,1472,82,4.0
331,1472,83,4.0
331,1472,84,4.0
331,1472,85,4.0
331,1472,86,4.0
331,1472,87,4.0
331,1472,88,4.0
331,1472,89,4.0
331,1472,90,4.0
331,1472,91,4.0
331,1472,92,4.0
331,1472,93,4.0
331,1472,94,3.82
331,1472,95,3.82
331,1472,96,3.82
331,1472,97,3.82
331,1472,98,3.82
331,1472,99,3.82
331,1472,100,3.82
331,1472,101,3.82
331,1472,102,3.82
331,1472,103,3.82
331,1472,104,3.82
331,1472,105,3.82
331,1472,106,3.82
331,1472,107,3.82
331,1472,108,3.82
331,1472,109,3.82
331,1472,110,3.82
331,1472,111,3.82
331,1472,112,3.82
331,1472,113,3.82
331,1472,114,3.82
331,1472,115,3.82
331,1472,116,3.82
331,1472,117,3.82
331,1472,118,3.82
331,1472,119,3.82
331,1472,120,3.82
331,1472,121,3.82
331,1472,122,3.82
331,1472,123,3.82
331,1472,124,3.82
331,1472,125,3.82
331,1472,126,3.82
331,1472,127,3.82
331,1472,128,3.82
331,1472,129,3.82
331,1472,130,3.82
331,1472,131,3.82
331,1472,132,3.82
331,1472,133,3.82
331,1472,134,3.82
331,1472,135,3.82
331,1472,136,3.82
331,1472,137,3.82
331,1472,138,3.82
331,1472,139,3.82
331,1472,140,3.82
331,1472,141,3.82
331,1472,142,3.82
331,1472,143,3.82
331,1472,144,3.82
331,1472,145,3.82
331,1472,146,3.82
331,1472,147,3.82
331,1472,148,3.82
331,1472,149,3.82
331,1472,150,3.82
331,1472,151,3.82
331,1472,152,3.82
331,1472,153,3.82
331,1472,154,3.82
331,1472,155,3.82
331,1472,156,3.82
331,1472,157,3.82
331,1472,158,3.82
331,1472,159,3.82
331,1472,160,3.82
331,1472,161,3.82
331,1472,162,3.82
331,1472,163,3.82
331,1472,164,3.82
331,1472,165,3.82
331,1472,166,3.82
331,1508,49,5.94
331,1508,50,5.94
331,1508,51,5.94
331,1508,52,5.94
331,1508,53,5.94
331,1508,54,5.94
331,1508,55,5.94
331,1508,56,5.94
331,1508,57,5.94
331,1508,58,5.94
331,1508,59,5.94
331,1508,60,5.94
331,1508,61,5.94
331,1508,62,5.94
331,1508,63,5.94
331,1508,64,5.94
331,1508,65,5.94
331,1508,66,5.94
331,1508,67,5.94
331,1508,68,5.94
331,1508,69,5.94
331,1508,70,5.94
331,1508,71,5.94
331,1508,72,5.94
331,1508,73,5.94
331,1508,74,5.94
331,1508,75,5.94
331,1508,76,5.94
331,1508,77,5.94
331,1508,78,5.94
331,1508,79,5.94
331,1508,80,5.94
331,1508,81,5.94
331,1508,82,5.94
331,1508,83,5.94
331,1508,84,5.94
331,1508,85,5.94
331,1508,86,5.94
331,1508,87,5.94
331,1508,88,5.94
331,1508,89,5.94
331,1508,90,5.94
331,1508,91,5.94
331,1508,92,5.94
331,1508,93,5.94
331,1508,94,5.94
331,1508,95,5.94
331,1508,96,5.94
331,1508,97,5.94
331,1508,98,5.94
331,1508,99,5.94
331,1508,100,5.94
331,1508,101,5.94
331,1508,102,5.94
331,1508,103,5.94
331,1508,104,5.94
331,1508,105,5.94
331,1508,106,5.94
331,1508,107,5.94
331,1508,108,5.94
331,1508,109,5.94
331,1508,110,5.94
331,1508,111,5.94
331,1508,112,5.94
331,1508,113,5.94
331,1508,114,5.94
331,1508,115,5.94
331,1508,116,5.94
331,1508,117,5.94
331,1508,118,5.94
331,1508,119,5.94
331,1508,120,5.94
331,1508,121,5.94
331,1508,122,5.94
331,1508,123,5.94
331,1508,124,5.94
331,1508,125,5.94
331,1508,126,5.94
331,1508,127,5.94
331,1508,128,5.94
331,1508,129,5.94
331,1508,130,5.94
331,1508,131,5.94
331,1508,132,5.94
331,1508,133,5.94
331,1508,134,5.94
331,1508,135,5.94
331,1508,136,5.94
331,1508,137,5.94
331,1508,138,5.94
331,1508,139,5.94
331,1508,140,5.94
331,1508,141,5.94
331,1508,142,5.94
331,1508,143,5.94
331,1508,144,5.94
331,1508,145,5.94
331,1508,146,5.94
331,1508,147,5.94
331,1508,148,5.94
331,1508,149,5.94
331,1508,150,5.94
331,1508,151,5.94
331,1508,152,5.94
331,1508,153,5.94
331,1508,154,5.94
331,1508,155,5.94
331,1508,156,5.94
331,1508,157,5.94
331,1508,158,5.94
331,1508,159,5.94
331,1508,160,5.94
331,1508,161,5.94
331,1508,162,5.94
331,1508,163,5.94
331,1508,164,5.94
331,1508,165,5.94
331,1508,166,5.94
331,1542,49,24.92
331,1542,50,24.92
331,1542,51,24.92
331,1542,52,24.92
331,1542,53,24.92
331,1542,54,24.92
331,1542,55,24.92
331,1542,56,24.92
331,1542,57,24.92
331,1542,58,24.92
331,1542,59,24.92
331,1542,60,24.92
331,1542,61,24.92
331,1542,62,24.92
331,1542,63,24.92
331,1542,64,24.92
331,1542,65,24.92
331,1542,66,24.92
331,1542,67,24.92
331,1542,68,24.92
331,1542,69,24.92
331,1542,70,24.92
331,1542,71,24.92
331,1542,72,24.92
331,1542,73,24.92
331,1542,74,24.92
331,1542,75,24.92
331,1542,76,24.92
331,1542,77,24.92
331,1542,78,24.92
331,1542,79,24.92
331,1542,80,24.92
331,1542,81,24.92
331,1542,82,24.92
331,1542,83,24.92
331,1542,84,24.92
331,1542,85,24.92
331,1542,86,24.92
331,1542,87,24.92
