Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2016-05-18,FB,117.6500015258789,117.6500015258789,118.2699966430664,116.7300033569336,116.80000305175781,21642300.0
2016-05-18,TWTR,14.140000343322754,14.140000343322754,14.569999694824219,14.050000190734863,14.350000381469727,14290100.0
2016-05-18,ETSY,8.34000015258789,8.34000015258789,8.579999923706055,8.25,8.449999809265137,1154400.0
2016-05-19,FB,116.80999755859375,116.80999755859375,117.48999786376953,115.87999725341797,117.05000305175781,20544100.0
2016-05-19,TWTR,14.149999618530273,14.149999618530273,14.3100004196167,14.039999961853027,14.149999618530273,15882200.0
2016-05-19,ETSY,8.220000267028809,8.220000267028809,8.470000267028809,8.11299991607666,8.3100004196167,878000.0
2016-05-20,FB,117.3499984741211,117.3499984741211,117.98999786376953,116.94999694824219,116.95999908447266,18944800.0
2016-05-20,TWTR,14.430000305175781,14.430000305175781,14.510000228881836,14.15999984741211,14.199999809265137,18497400.0
2016-05-20,ETSY,8.380000114440918,8.380000114440918,8.430000305175781,8.220000267028809,8.260000228881836,880700.0
2016-05-23,FB,115.97000122070312,115.97000122070312,117.5999984741211,115.94000244140625,117.41999816894531,20441000.0
2016-05-23,TWTR,14.40999984741211,14.40999984741211,14.600000381469727,14.329999923706055,14.399999618530273,12933400.0
2016-05-23,ETSY,8.550000190734863,8.550000190734863,8.670000076293945,8.260000228881836,8.329999923706055,763000.0
2016-05-24,FB,117.69999694824219,117.69999694824219,117.7300033569336,116.12000274658203,116.23999786376953,20183600.0
2016-05-24,TWTR,14.029999732971191,14.029999732971191,14.220000267028809,13.729999542236328,14.220000267028809,36233900.0
2016-05-24,ETSY,8.489999771118164,8.489999771118164,8.680000305175781,8.420000076293945,8.550000190734863,847900.0
2016-05-25,FB,117.88999938964844,117.88999938964844,118.66999816894531,117.37999725341797,118.12999725341797,20019800.0
2016-05-25,TWTR,14.40999984741211,14.40999984741211,14.569999694824219,14.0600004196167,14.069999694824219,23176700.0
2016-05-25,ETSY,8.5600004196167,8.5600004196167,8.609999656677246,8.399999618530273,8.5,1046100.0
2016-05-26,FB,119.47000122070312,119.47000122070312,119.76000213623047,117.91999816894531,118.23999786376953,18481300.0
2016-05-26,TWTR,14.300000190734863,14.300000190734863,14.479999542236328,14.1899995803833,14.449999809265137,21131600.0
2016-05-26,ETSY,8.859999656677246,8.859999656677246,8.979999542236328,8.6850004196167,8.729999542236328,1655500.0
2016-05-27,FB,119.37999725341797,119.37999725341797,119.8499984741211,119.01000213623047,119.55999755859375,13493600.0
2016-05-27,TWTR,15.100000381469727,15.100000381469727,15.100000381469727,14.229999542236328,14.25,28360000.0
2016-05-27,ETSY,8.9399995803833,8.9399995803833,9.039999961853027,8.800000190734863,8.850000381469727,1153400.0
2016-05-31,FB,118.80999755859375,118.80999755859375,120.0999984741211,118.12000274658203,119.45999908447266,23547600.0
2016-05-31,TWTR,15.220000267028809,15.220000267028809,15.489999771118164,15.079999923706055,15.119999885559082,24296600.0
2016-05-31,ETSY,9.25,9.25,9.289999961853027,8.859999656677246,9.130000114440918,1712400.0
2016-06-01,FB,118.77999877929688,118.77999877929688,119.08000183105469,117.81999969482422,118.5,15029500.0
2016-06-01,TWTR,15.020000457763672,15.020000457763672,15.220000267028809,14.619999885559082,15.220000267028809,18249900.0
2016-06-01,ETSY,9.399999618530273,9.399999618530273,9.6899995803833,9.100000381469727,9.210000038146973,1587300.0
2016-06-02,FB,118.93000030517578,118.93000030517578,119.44000244140625,118.22000122070312,118.69000244140625,13228300.0
2016-06-02,TWTR,15.199999809265137,15.199999809265137,15.260000228881836,14.850000381469727,15.039999961853027,13186100.0
2016-06-02,ETSY,9.319999694824219,9.319999694824219,9.40999984741211,8.979999542236328,9.359999656677246,1030100.0
2016-06-03,FB,118.47000122070312,118.47000122070312,118.9800033569336,117.86000061035156,118.9800033569336,14135100.0
2016-06-03,TWTR,15.199999809265137,15.199999809265137,15.350000381469727,14.960000038146973,15.109999656677246,15496600.0
2016-06-03,ETSY,9.210000038146973,9.210000038146973,9.3100004196167,9.09000015258789,9.239999771118164,737300.0
2016-06-06,FB,118.79000091552734,118.79000091552734,119.43000030517578,118.36000061035156,118.62000274658203,12744700.0
2016-06-06,TWTR,15.270000457763672,15.270000457763672,15.449999809265137,15.180000305175781,15.220000267028809,13768500.0
2016-06-06,ETSY,9.640000343322754,9.640000343322754,9.65999984741211,9.1899995803833,9.229999542236328,1204500.0
2016-06-07,FB,117.76000213623047,117.76000213623047,119.30000305175781,117.66999816894531,119.23999786376953,17103000.0
2016-06-07,TWTR,15.0,15.0,15.369999885559082,14.90999984741211,15.359999656677246,16518000.0
2016-06-07,ETSY,9.630000114440918,9.630000114440918,9.789999961853027,9.5,9.630000114440918,1457000.0
2016-06-08,FB,118.38999938964844,118.38999938964844,118.5999984741211,117.2699966430664,117.76000213623047,14505600.0
2016-06-08,TWTR,14.949999809265137,14.949999809265137,15.119999885559082,14.8100004196167,15.069999694824219,12991000.0
2016-06-08,ETSY,9.5600004196167,9.5600004196167,9.789999961853027,9.5,9.6899995803833,865000.0
2016-06-09,FB,118.55999755859375,118.55999755859375,118.68000030517578,117.70999908447266,118.12999725341797,13859200.0
2016-06-09,TWTR,14.600000381469727,14.600000381469727,14.859999656677246,14.59000015258789,14.84000015258789,12398100.0
2016-06-09,ETSY,9.670000076293945,9.670000076293945,9.729999542236328,9.399999618530273,9.5600004196167,1097100.0
2016-06-10,FB,116.62000274658203,116.62000274658203,118.11000061035156,116.26000213623047,117.54000091552734,18510800.0
2016-06-10,TWTR,14.020000457763672,14.020000457763672,14.449999809265137,14.0,14.449999809265137,22092800.0
2016-06-10,ETSY,9.4399995803833,9.4399995803833,9.729999542236328,9.380000114440918,9.550000190734863,933000.0
2016-06-13,FB,113.94999694824219,113.94999694824219,115.4800033569336,113.30999755859375,115.0,31718200.0
2016-06-13,TWTR,14.550000190734863,14.550000190734863,15.300000190734863,14.510000228881836,14.630000114440918,43160900.0
2016-06-13,ETSY,9.569999694824219,9.569999694824219,9.699999809265137,9.319999694824219,9.390000343322754,1264500.0
2016-06-14,FB,114.94000244140625,114.94000244140625,114.94999694824219,113.58000183105469,114.06999969482422,17618500.0
2016-06-14,TWTR,15.359999656677246,15.359999656677246,15.420000076293945,14.800000190734863,14.819999694824219,37395700.0
2016-06-14,ETSY,9.579999923706055,9.579999923706055,9.859999656677246,9.390000343322754,9.579999923706055,1365400.0
2016-06-15,FB,114.5999984741211,114.5999984741211,115.44000244140625,114.06999969482422,115.30000305175781,19819400.0
2016-06-15,TWTR,15.960000038146973,15.960000038146973,16.440000534057617,15.710000038146973,15.710000038146973,53535200.0
2016-06-15,ETSY,9.789999961853027,9.789999961853027,9.880000114440918,9.579999923706055,9.619999885559082,1092600.0
2016-06-16,FB,114.38999938964844,114.38999938964844,114.5,112.94000244140625,113.87000274658203,19236300.0
2016-06-16,TWTR,15.869999885559082,15.869999885559082,15.949999809265137,15.399999618530273,15.899999618530273,23618700.0
2016-06-16,ETSY,9.899999618530273,9.899999618530273,9.984999656677246,9.479999542236328,9.6899995803833,999400.0
2016-06-17,FB,113.0199966430664,113.0199966430664,114.43000030517578,112.55999755859375,114.41999816894531,24644300.0
2016-06-17,TWTR,16.100000381469727,16.100000381469727,16.3700008392334,15.960000038146973,16.15999984741211,32254100.0
2016-06-17,ETSY,9.720000267028809,9.720000267028809,9.972000122070312,9.640000343322754,9.90999984741211,1527800.0
2016-06-20,FB,113.37000274658203,113.37000274658203,114.72000122070312,112.75,113.7699966430664,20785400.0
2016-06-20,TWTR,16.34000015258789,16.34000015258789,16.639999389648438,16.149999618530273,16.34000015258789,22876100.0
2016-06-20,ETSY,10.0,10.0,10.0,9.765000343322754,9.859999656677246,1584000.0
2016-06-21,FB,114.37999725341797,114.37999725341797,115.20999908447266,113.97000122070312,114.12000274658203,19166300.0
2016-06-21,TWTR,16.31999969482422,16.31999969482422,16.559999465942383,16.170000076293945,16.479999542236328,15086500.0
2016-06-21,ETSY,9.75,9.75,10.100000381469727,9.434000015258789,9.949999809265137,1893000.0
2016-06-22,FB,113.91000366210938,113.91000366210938,114.73999786376953,113.61000061035156,114.6500015258789,14846300.0
2016-06-22,TWTR,16.1299991607666,16.1299991607666,16.31999969482422,16.049999237060547,16.270000457763672,13791500.0
2016-06-22,ETSY,9.579999923706055,9.579999923706055,9.890000343322754,9.489999771118164,9.729999542236328,1166300.0
2016-06-23,FB,115.08000183105469,115.08000183105469,115.08999633789062,113.54000091552734,114.37000274658203,16176900.0
2016-06-23,TWTR,17.040000915527344,17.040000915527344,17.06999969482422,16.280000686645508,16.299999237060547,25373100.0
2016-06-23,ETSY,9.930000305175781,9.930000305175781,10.029999732971191,9.640000343322754,9.65999984741211,1756400.0
2016-06-24,FB,112.08000183105469,112.08000183105469,113.68000030517578,111.0,111.01000213623047,40643100.0
2016-06-24,TWTR,16.440000534057617,16.440000534057617,16.899999618530273,16.200000762939453,16.239999771118164,31560100.0
2016-06-24,ETSY,9.260000228881836,9.260000228881836,9.680000305175781,9.210000038146973,9.489999771118164,11475200.0
2016-06-27,FB,108.97000122070312,108.97000122070312,111.56999969482422,108.2300033569336,111.56999969482422,36130400.0
2016-06-27,TWTR,15.84000015258789,15.84000015258789,16.399999618530273,15.460000038146973,16.290000915527344,23461800.0
2016-06-27,ETSY,8.739999771118164,8.739999771118164,9.119999885559082,8.5600004196167,9.069999694824219,2740400.0
2016-06-28,FB,112.69999694824219,112.69999694824219,112.75,110.55000305175781,110.62999725341797,26813800.0
2016-06-28,TWTR,16.420000076293945,16.420000076293945,16.639999389648438,16.15999984741211,16.239999771118164,18717300.0
2016-06-28,ETSY,8.84000015258789,8.84000015258789,9.069999694824219,8.760000228881836,8.850000381469727,759600.0
2016-06-29,FB,114.16000366210938,114.16000366210938,114.25,113.04000091552734,113.37000274658203,20968300.0
2016-06-29,TWTR,16.829999923706055,16.829999923706055,17.010000228881836,16.43000030517578,16.600000381469727,18236000.0
2016-06-29,ETSY,9.40999984741211,9.40999984741211,9.470000267028809,8.869999885559082,8.979999542236328,885300.0
2016-06-30,FB,114.27999877929688,114.27999877929688,115.18000030517578,113.66999816894531,114.66999816894531,23192700.0
2016-06-30,TWTR,16.90999984741211,16.90999984741211,17.0,16.729999542236328,16.799999237060547,14111000.0
2016-06-30,ETSY,9.59000015258789,9.59000015258789,9.600000381469727,9.399999618530273,9.40999984741211,746900.0
2016-07-01,FB,114.19000244140625,114.19000244140625,115.12999725341797,113.80999755859375,114.19999694824219,14980000.0
2016-07-01,TWTR,17.280000686645508,17.280000686645508,17.5,16.899999618530273,16.93000030517578,20744500.0
2016-07-01,ETSY,9.65999984741211,9.65999984741211,9.729999542236328,9.579999923706055,9.630000114440918,487400.0
2016-07-05,FB,114.19999694824219,114.19999694824219,114.19999694824219,112.97000122070312,113.94000244140625,14207000.0
2016-07-05,TWTR,17.139999389648438,17.139999389648438,17.280000686645508,16.760000228881836,17.25,15718000.0
2016-07-05,ETSY,9.460000038146973,9.460000038146973,9.550000190734863,9.270000457763672,9.550000190734863,628800.0
2016-07-06,FB,116.69999694824219,116.69999694824219,116.79000091552734,112.97000122070312,113.36000061035156,24337600.0
2016-07-06,TWTR,17.200000762939453,17.200000762939453,17.34000015258789,16.809999465942383,17.020000457763672,15665700.0
2016-07-06,ETSY,9.199999809265137,9.199999809265137,9.470000267028809,9.104999542236328,9.380000114440918,1150200.0
2016-07-07,FB,115.8499984741211,115.8499984741211,116.97000122070312,115.36000061035156,116.62999725341797,16630200.0
2016-07-07,TWTR,17.3700008392334,17.3700008392334,17.68000030517578,17.239999771118164,17.239999771118164,13492900.0
2016-07-07,ETSY,9.210000038146973,9.210000038146973,9.40999984741211,9.074999809265137,9.149999618530273,919100.0
2016-07-08,FB,117.23999786376953,117.23999786376953,117.5,115.8499984741211,116.43000030517578,18142600.0
2016-07-08,TWTR,18.079999923706055,18.079999923706055,18.15999984741211,17.469999313354492,17.530000686645508,24884000.0
2016-07-08,ETSY,9.600000381469727,9.600000381469727,9.850000381469727,9.3100004196167,9.3100004196167,1347600.0
2016-07-11,FB,117.87000274658203,117.87000274658203,118.69999694824219,117.5,117.70999908447266,17711600.0
2016-07-11,TWTR,17.709999084472656,17.709999084472656,17.8799991607666,17.520000457763672,17.59000015258789,24041900.0
2016-07-11,ETSY,9.710000038146973,9.710000038146973,9.84000015258789,9.539999961853027,9.6899995803833,1574200.0
2016-07-12,FB,117.93000030517578,117.93000030517578,118.72000122070312,117.56999969482422,118.62999725341797,15217700.0
2016-07-12,TWTR,18.100000381469727,18.100000381469727,18.3799991607666,17.920000076293945,17.979999542236328,23816200.0
2016-07-12,ETSY,10.199999809265137,10.199999809265137,10.779999732971191,9.779999732971191,9.800000190734863,4255100.0
2016-07-13,FB,116.77999877929688,116.77999877929688,118.4000015258789,116.68000030517578,118.38999938964844,16207700.0
2016-07-13,TWTR,17.739999771118164,17.739999771118164,18.31999969482422,17.5,18.209999084472656,17931900.0
2016-07-13,ETSY,10.15999984741211,10.15999984741211,10.319999694824219,10.050000190734863,10.199999809265137,1137400.0
2016-07-14,FB,117.29000091552734,117.29000091552734,117.63999938964844,116.69999694824219,117.5,14579700.0
2016-07-14,TWTR,17.959999084472656,17.959999084472656,18.280000686645508,17.90999984741211,18.020000457763672,19585300.0
2016-07-14,ETSY,10.140000343322754,10.140000343322754,10.289999961853027,10.100000381469727,10.199999809265137,675900.0
2016-07-15,FB,116.86000061035156,116.86000061035156,118.27999877929688,116.58000183105469,117.73999786376953,16646000.0
2016-07-15,TWTR,18.079999923706055,18.079999923706055,18.18000030517578,17.809999465942383,17.979999542236328,17371200.0
2016-07-15,ETSY,9.989999771118164,9.989999771118164,10.199999809265137,9.890000343322754,10.1899995803833,1044500.0
2016-07-18,FB,119.37000274658203,119.37000274658203,119.61000061035156,116.88999938964844,117.31999969482422,20868400.0
2016-07-18,TWTR,18.649999618530273,18.649999618530273,18.75,18.049999237060547,18.290000915527344,29731200.0
2016-07-18,ETSY,9.880000114440918,9.880000114440918,10.0,9.696999549865723,10.0,613900.0
2016-07-19,FB,120.61000061035156,120.61000061035156,120.8499984741211,118.66000366210938,118.98999786376953,21541300.0
2016-07-19,TWTR,18.329999923706055,18.329999923706055,18.899999618530273,18.270000457763672,18.510000228881836,27283400.0
2016-07-19,ETSY,9.829999923706055,9.829999923706055,10.0600004196167,9.819999694824219,9.989999771118164,1301000.0
2016-07-20,FB,121.91999816894531,121.91999816894531,122.19999694824219,120.55999755859375,121.25,20046500.0
2016-07-20,TWTR,18.559999465942383,18.559999465942383,18.760000228881836,18.450000762939453,18.520000457763672,15029200.0
2016-07-20,ETSY,9.989999771118164,9.989999771118164,10.085000038146973,9.819999694824219,9.880000114440918,844300.0
2016-07-21,FB,120.61000061035156,120.61000061035156,122.0999984741211,120.25,121.91999816894531,17801700.0
2016-07-21,TWTR,18.389999389648438,18.389999389648438,18.799999237060547,18.350000381469727,18.56999969482422,13907800.0
2016-07-21,ETSY,9.829999923706055,9.829999923706055,10.210000038146973,9.8149995803833,10.020000457763672,798400.0
2016-07-22,FB,121.0,121.0,121.01000213623047,119.30999755859375,119.9000015258789,18422400.0
2016-07-22,TWTR,18.3700008392334,18.3700008392334,18.389999389648438,17.760000228881836,18.1200008392334,19639500.0
2016-07-22,ETSY,9.819999694824219,9.819999694824219,9.90999984741211,9.760000228881836,9.800000190734863,575400.0
2016-07-25,FB,121.62999725341797,121.62999725341797,121.8499984741211,117.77999877929688,121.38999938964844,18487400.0
2016-07-25,TWTR,18.649999618530273,18.649999618530273,18.700000762939453,18.170000076293945,18.43000030517578,21485300.0
2016-07-25,ETSY,9.880000114440918,9.880000114440918,10.039999961853027,9.770000457763672,9.8100004196167,759200.0
2016-07-26,FB,121.22000122070312,121.22000122070312,122.06999969482422,120.75,122.0,17612000.0
